x,y,z,vx,vy,vz,fx,fy,fz,mass
-13.136228,-44.452579,-36.511705,-0.433168,-49.121624,-41.042845,0.000000,0.000000,0.000000,0.876352
-10.925014,7.503248,0.371880,-0.236711,0.242268,0.447143,0.000000,0.000000,0.000000,1.178540
611.773631,923.568633,515.608620,716.268678,1060.215063,583.785218,0.000000,0.000000,0.000000,1.135274
28695.285988,-29838.300646,-18175.562605,31905.696139,-33150.048363,-20195.342326,0.000000,0.000000,0.000000,0.853435
-26.036108,7.547425,3.710003,0.739540,3.986025,3.526708,0.000000,0.000000,0.000000,1.128172
-1581.467216,-11657.778454,3147.461954,-1736.207828,-12951.346678,3496.778270,0.000000,0.000000,0.000000,1.014671
20.297786,-336.999341,321.641189,46.625368,-374.478633,357.856648,0.000000,0.000000,0.000000,0.993887
-24.250451,11.808738,0.511977,0.495080,-0.652995,0.054689,0.000000,0.000000,0.000000,0.876248
-30.766920,9.753798,4.926496,-10.568789,-0.346408,4.953891,0.000000,0.000000,0.000000,1.118398
-19.344287,-8.680110,-6.677053,-3.160012,-4.815929,-8.187735,0.000000,0.000000,0.000000,1.036875
-20.561976,10.684846,0.415264,-1.411257,2.829607,1.125623,0.000000,0.000000,0.000000,1.032530
3848.691222,5259.647484,-3479.035356,4307.579199,5845.918873,-3865.924938,0.000000,0.000000,0.000000,1.126932
-340.843039,257.955612,1596.338670,-356.988085,280.079090,1773.943273,0.000000,0.000000,0.000000,1.181770
1.376040,-19.100185,27.535706,16.802025,-18.255744,32.488768,0.000000,0.000000,0.000000,0.926611
6.928468,-2.433200,26.400100,26.951451,-2.476803,29.737911,0.000000,0.000000,0.000000,1.080725
-23.561690,6.483908,-1.624360,-1.805976,4.292698,-1.896750,0.000000,0.000000,0.000000,1.047504
-21.920701,-2.347242,-2.462804,-2.765844,0.550721,-2.804825,0.000000,0.000000,0.000000,1.180399
-16.757833,14.505161,1.893806,-4.372557,3.420727,1.840668,0.000000,0.000000,0.000000,1.059858
3076816145.583364,8955009683.373343,-112459787078.726746,3418684627.962575,9950010760.470671,-124955318975.952988,0.000000,0.000000,0.000000,0.899240
-201366372.976194,-354930406.822983,-127601473.467042,-223740392.046620,-394367105.329336,-141779414.650744,0.000000,0.000000,0.000000,0.800287
-29.171602,3.703948,3.591156,-3.874500,-3.125778,6.305886,0.000000,0.000000,0.000000,1.167949
-9.070735,4.971897,-1.714149,-6.619878,-2.588418,-7.293448,0.000000,0.000000,0.000000,1.038922
-11.106853,2.356901,2.632000,6.654577,-5.203995,8.059730,0.000000,0.000000,0.000000,1.121563
-40.220015,53.333528,109.848931,-20.258154,48.829532,126.628285,0.000000,0.000000,0.000000,0.975422
-17.412121,13.671468,-1.098733,1.660624,-1.289064,-0.818622,0.000000,0.000000,0.000000,1.126032
-21.697219,9.488671,-1.665297,3.725044,1.040733,-2.361954,0.000000,0.000000,0.000000,0.934643
-27.532163,8.296919,1.844350,-0.611187,5.049665,4.182475,0.000000,0.000000,0.000000,0.989983
-17.773368,-19.115342,13.438910,2.945876,-6.342546,14.629439,0.000000,0.000000,0.000000,0.937532
9.996870,-12.820553,-56.074423,30.323509,-14.283023,-62.551257,0.000000,0.000000,0.000000,1.196614
-4.625816,-4.874155,2.639478,7.467873,-2.415786,4.725410,0.000000,0.000000,0.000000,0.869027
10.120494,7.707148,-12.689311,29.948805,10.429643,-14.170918,0.000000,0.000000,0.000000,1.141255
-11.951895,-7.129900,0.180668,1.914363,-0.184643,0.312552,0.000000,0.000000,0.000000,0.932021
-44.913059,-0.590099,-23.488170,-22.465223,-3.800872,-25.604777,0.000000,0.000000,0.000000,1.045511
-139.357969,-173.043068,-188.302054,-130.015838,-193.921320,-209.303779,0.000000,0.000000,0.000000,1.006000
-16.589125,6.537131,0.860285,0.244570,0.012449,1.292000,0.000000,0.000000,0.000000,1.044041
-13282.766486,-8682.863822,22396.505678,-14728.881999,-9649.153853,24884.710012,0.000000,0.000000,0.000000,0.821489
-5.274881,-9.138363,3.212623,13.973963,-1.164940,5.410289,0.000000,0.000000,0.000000,0.842214
-608.396182,451.422479,-744.557702,-656.716828,500.913061,-827.154348,0.000000,0.000000,0.000000,1.050042
-16.941431,4.287782,0.645214,2.382695,0.768289,1.076193,0.000000,0.000000,0.000000,0.927245
-36.433368,-73.064141,-31.384370,-14.903971,-80.757183,-35.007132,0.000000,0.000000,0.000000,0.963850
54288.729553,251615.312228,87946.901738,60346.184438,279573.509219,97718.677751,0.000000,0.000000,0.000000,0.939808
-11.479942,14.818806,46.644572,3.268330,15.833052,51.550023,0.000000,0.000000,0.000000,1.123234
-10.955411,-16.628143,3.538729,9.207711,-2.424103,4.736965,0.000000,0.000000,0.000000,1.194903
-696.147922,-1295.758275,-559.900902,-764.810492,-1452.896857,-634.111748,0.000000,0.000000,0.000000,1.060793
-678544.720904,1462862.992172,3982426.550873,-753903.558257,1625408.883588,4424918.667866,0.000000,0.000000,0.000000,1.196936
-391.069317,-1236.878953,-402.637846,-404.389465,-1369.236660,-446.930697,0.000000,0.000000,0.000000,0.857963
-20.467070,3.927202,0.500203,-1.635769,-0.813230,0.890106,0.000000,0.000000,0.000000,0.856542
-19.597971,12.851144,-1.014308,-1.750727,-0.212846,-1.716603,0.000000,0.000000,0.000000,0.889516
-15.378971,-9.259923,5.068316,1.197932,0.514485,5.501309,0.000000,0.000000,0.000000,1.197501
113223.342939,-39314.820666,-59102.057579,125825.078317,-43682.699834,-65668.399102,0.000000,0.000000,0.000000,1.079987
-660.239051,-3555.012199,-488.685381,-713.603173,-3952.743277,-542.729523,0.000000,0.000000,0.000000,0.872782
-28.164333,11.359732,-2.017065,0.008387,6.369627,-3.457322,0.000000,0.000000,0.000000,1.184339
-31.532341,-12.073079,3.510963,-1.386016,-8.486324,4.649419,0.000000,0.000000,0.000000,1.033409
-14.917355,-26.644220,21.081657,5.187806,-27.364280,23.157331,0.000000,0.000000,0.000000,1.034618
-921.119007,1171.076583,-2400.137817,-1004.197461,1299.202737,-2678.731575,0.000000,0.000000,0.000000,0.850624
-33.056398,2.078123,-0.096934,0.440842,4.881210,0.074021,0.000000,0.000000,0.000000,0.817141
-31.314665,-1.960123,0.326243,0.057299,-0.741484,0.929089,0.000000,0.000000,0.000000,1.168598
-803.918492,1059.548108,7526.284690,-868.385828,1187.986737,8400.050071,0.000000,0.000000,0.000000,1.047303
-31.527838,-3.400198,3.129009,0.535999,-0.388093,3.015810,0.000000,0.000000,0.000000,0.975596
-16.744489,-5.330300,10.986079,-8.183694,-7.121629,13.845975,0.000000,0.000000,0.000000,1.010250
567.634586,-173.459858,-276.682330,649.820874,-207.755680,-307.430639,0.000000,0.000000,0.000000,1.160936
-429.131316,-684.059372,-104.327002,-447.245634,-760.361775,-115.542712,0.000000,0.000000,0.000000,0.853880
381.189761,732.641538,-449.557327,453.414073,808.588272,-499.215374,0.000000,0.000000,0.000000,1.127411
-15.414713,1.611587,-1.094109,-0.177245,2.119588,0.111433,0.000000,0.000000,0.000000,0.866887
-337.712766,-1313.582743,423.343503,-349.100534,-1469.844294,470.197219,0.000000,0.000000,0.000000,1.069055
-5584958187.315522,4853805799.489032,7675427092.035818,-6205509070.013257,5393117552.370314,8528252324.930329,0.000000,0.000000,0.000000,1.032493
240.846820,86.134980,-172.470745,293.319483,93.498035,-191.414154,0.000000,0.000000,0.000000,0.970348
-16.610339,-7.516385,-0.077341,-0.439638,-0.998593,-0.602254,0.000000,0.000000,0.000000,0.934396
-590.339733,199.576936,275.598125,-636.514831,206.627849,306.064283,0.000000,0.000000,0.000000,1.178252
-48.446978,16.602811,-11.319896,-16.456783,17.950761,-13.604723,0.000000,0.000000,0.000000,0.837976
-82.688706,102.795411,66.630438,-76.260488,114.236125,70.179687,0.000000,0.000000,0.000000,0.964006
-24656.755180,-18743.564999,6415.617403,-27433.004246,-20874.259979,7143.971520,0.000000,0.000000,0.000000,1.066733
-5513.477086,-7002.212245,-10306.014981,-6101.654581,-7780.965290,-11463.556404,0.000000,0.000000,0.000000,0.941113
375.585738,63.188623,-734.003082,450.128976,60.023745,-815.066803,0.000000,0.000000,0.000000,0.968685
-22.163683,-17.454279,-0.318932,6.402914,-9.228619,0.227160,0.000000,0.000000,0.000000,1.003737
-29.776385,0.780406,12.755789,-12.367960,1.447596,14.102918,0.000000,0.000000,0.000000,0.952999
-69.671685,5.857189,-18.344110,-45.703839,15.997718,-20.637130,0.000000,0.000000,0.000000,0.854990
-2790.389366,-16606.552312,-16156.955948,-3076.573677,-18451.479959,-17951.886819,0.000000,0.000000,0.000000,1.055596
-5.974649,-0.837711,0.971262,2.516001,-0.195169,1.754852,0.000000,0.000000,0.000000,0.971811
-24.542697,-12.743618,1.433057,-0.337032,-0.652509,1.251582,0.000000,0.000000,0.000000,0.874854
-28.551144,16.012115,6.043474,-10.170645,19.255031,6.147281,0.000000,0.000000,0.000000,1.001737
-23.304428,-7.621841,2.078797,-2.833053,-2.298416,2.308834,0.000000,0.000000,0.000000,1.083715
-10.688811,2.825098,-6.919811,1.451201,3.070189,-7.749316,0.000000,0.000000,0.000000,1.103459
-19.905873,15.853122,12.680132,-4.176850,14.772411,13.381601,0.000000,0.000000,0.000000,0.884125
449.270249,302.380361,-1029.115610,524.430040,336.852217,-1143.254621,0.000000,0.000000,0.000000,1.153185
-1.038707,-5.579328,6.173221,7.435546,-3.053460,7.570067,0.000000,0.000000,0.000000,1.091282
-18.505056,6.235783,0.414842,-1.038560,-1.261824,0.560858,0.000000,0.000000,0.000000,0.870198
-45.662743,-24.191812,13.162380,-18.994697,-24.485439,14.889289,0.000000,0.000000,0.000000,0.992842
20.762712,-19.746713,-23.462384,48.003427,-18.522923,-25.690081,0.000000,0.000000,0.000000,0.934861
-15.814340,1.002575,-2.275262,0.220763,-0.923997,-4.531941,0.000000,0.000000,0.000000,0.807511
-26.011526,10.510046,-0.936150,-1.132560,2.754533,-0.814232,0.000000,0.000000,0.000000,0.951073
-25.718617,8.972955,-2.497547,0.843711,3.732054,-2.558334,0.000000,0.000000,0.000000,0.931604
-16.787174,14.341610,-8.095785,-2.560146,3.813399,-8.958783,0.000000,0.000000,0.000000,0.950585
-23.389858,-7.467174,0.459930,-2.261824,-4.094344,-1.069608,0.000000,0.000000,0.000000,1.157927
38.231778,17.127839,-29.707134,57.924981,19.423298,-33.084283,0.000000,0.000000,0.000000,1.015634
-5.254337,1.377867,-4.992774,4.911947,-2.190138,-5.369401,0.000000,0.000000,0.000000,0.978569
34.741614,28.318231,-30.501921,55.774165,25.308252,-34.725888,0.000000,0.000000,0.000000,1.049067
-32.139891,3.725199,0.139484,1.465804,-0.107626,0.265005,0.000000,0.000000,0.000000,0.930630
-33.707145,-0.108588,9.881233,-16.803613,-1.553295,11.255630,0.000000,0.000000,0.000000,1.056607
-25.902745,-4.879136,-2.072604,0.527643,2.098804,-3.721836,0.000000,0.000000,0.000000,0.974102
-18.280107,49.492797,22.908643,1.138564,54.044521,25.179358,0.000000,0.000000,0.000000,1.002826
-29.000792,-2.349408,-12.232025,-8.807404,-0.338357,-13.487884,0.000000,0.000000,0.000000,0.855105
4552.742209,4010.222122,-1618.731822,5082.261448,4462.124142,-1798.052428,0.000000,0.000000,0.000000,0.838867
-19.658483,39.814627,23.582959,-5.793273,54.441646,26.285946,0.000000,0.000000,0.000000,0.973391
-23.409696,8.294442,15.971507,0.372247,18.283918,18.017487,0.000000,0.000000,0.000000,1.026758
715128.587132,-1541868.616427,-4197477.368543,794622.312639,-1713181.734588,-4663863.306798,0.000000,0.000000,0.000000,1.135614
-246.713423,-133.604384,-87.434636,-240.012269,-150.710459,-96.785936,0.000000,0.000000,0.000000,0.827707
25.412250,39.726493,-41.852586,45.629076,40.371524,-50.729832,0.000000,0.000000,0.000000,0.832518
-85.978856,102.961663,-132.535644,-69.292199,125.294272,-148.126567,0.000000,0.000000,0.000000,1.058104
-18.832616,27.280272,-17.262448,0.665013,29.047735,-18.579393,0.000000,0.000000,0.000000,0.873224
-32.669856,-2.405871,9.748776,-7.060875,8.137342,13.443950,0.000000,0.000000,0.000000,0.857006
-20.016366,5.707117,2.800943,-1.578218,2.443097,2.347772,0.000000,0.000000,0.000000,1.003894
6287647.887714,3278667.266339,-37535856.841999,6986299.556742,3642962.112991,-41706507.261223,0.000000,0.000000,0.000000,0.881364
1907.665641,6063.614228,15609.197332,2149.177562,6766.546444,17401.982252,0.000000,0.000000,0.000000,1.062840
572296.247900,1040087.311756,1541861.667534,635909.230362,1155657.000056,1713179.090599,0.000000,0.000000,0.000000,0.867158
-28.168381,-4.289225,0.790866,-1.741637,-0.361871,0.295364,0.000000,0.000000,0.000000,1.022530
2310.207100,-343.138048,2114.265680,2590.889726,-368.708295,2348.951839,0.000000,0.000000,0.000000,1.073452
-45.025166,10.838333,14.716872,-25.117928,14.742115,16.426277,0.000000,0.000000,0.000000,0.937182
67151.866487,-58619.898415,-58766.363665,74631.885210,-65122.681940,-65295.694473,0.000000,0.000000,0.000000,1.090042
-541.064060,-204.821747,494.302114,-581.044277,-223.900423,549.043036,0.000000,0.000000,0.000000,0.876130
-24.589568,-10.539855,0.452169,0.960739,-0.191615,1.080060,0.000000,0.000000,0.000000,1.186175
-18.647178,-7.887402,3.899525,1.049977,-3.003752,5.146185,0.000000,0.000000,0.000000,1.198969
-21.972493,11.450412,1.574287,2.640502,3.961063,2.626832,0.000000,0.000000,0.000000,0.953716
-11.873689,7.913669,4.820166,15.248820,6.904050,6.584799,0.000000,0.000000,0.000000,0.945146
-25.254680,5.551821,2.962573,8.745792,5.608050,0.393408,0.000000,0.000000,0.000000,0.995258
-6253.023796,3493.636939,9725.886302,-6924.396940,3880.888125,10806.886836,0.000000,0.000000,0.000000,0.906235
-71.825048,-61.568307,126.003368,-56.933770,-68.776065,139.535265,0.000000,0.000000,0.000000,0.869644
-56.737583,-31.594200,-28.422917,-29.375403,-26.219342,-31.460179,0.000000,0.000000,0.000000,1.153020
-2107.580959,-1094.185243,-956.637041,-2321.894473,-1215.132766,-1063.319852,0.000000,0.000000,0.000000,0.961667
-47.784776,-9.434426,-29.747124,-23.315562,-5.948507,-37.143564,0.000000,0.000000,0.000000,0.891950
-4.533396,-1.112081,-2.195161,2.112557,2.575636,-2.940895,0.000000,0.000000,0.000000,1.175423
-17.327218,-7.475594,5.861429,2.175682,-3.078781,7.697832,0.000000,0.000000,0.000000,1.050285
-28.853272,-5.914476,1.235809,-3.928004,0.102524,1.253770,0.000000,0.000000,0.000000,1.187342
-18.064923,14.561248,1.786884,1.486115,-0.383363,2.194544,0.000000,0.000000,0.000000,1.109482
-16.580923,39.237062,32.585576,-3.823840,38.375384,36.158139,0.000000,0.000000,0.000000,1.029596
-13.538330,-13.408532,0.095671,0.115513,-0.241581,0.246893,0.000000,0.000000,0.000000,0.886542
-2758.293850,1502.909077,986.289278,-3041.387693,1667.945685,1096.141168,0.000000,0.000000,0.000000,1.003011
292.475029,2131.258959,-53.932735,341.453989,2359.914777,-60.065240,0.000000,0.000000,0.000000,0.905086
-473.766468,363.348369,764.333790,-504.162419,402.773554,850.087907,0.000000,0.000000,0.000000,1.175238
-14.787132,-8.656635,2.483167,0.120364,-3.098954,3.767774,0.000000,0.000000,0.000000,0.949407
4087.475468,-170.890024,-798.490616,4558.374330,-184.018796,-887.657741,0.000000,0.000000,0.000000,0.877148
-177.130495,40.320984,227.383126,-178.565492,49.374718,252.114524,0.000000,0.000000,0.000000,1.138156
-9.372830,4.179465,0.925091,23.262439,9.149027,-0.262410,0.000000,0.000000,0.000000,0.852140
-204566184.511734,2256473833.924108,654505735.533764,-227295737.455648,2507193152.302767,727228594.659778,0.000000,0.000000,0.000000,0.844537
-5.941596,-32.223587,-30.258929,16.629538,-33.080971,-35.513416,0.000000,0.000000,0.000000,0.944213
-15.423136,11.370374,0.055376,-0.282821,-0.099786,0.456150,0.000000,0.000000,0.000000,1.141452
-17239840.143682,-146633464.307895,73059101.136504,-19155359.785561,-162926067.330284,81176778.822142,0.000000,0.000000,0.000000,1.198152
-19.087844,22.519186,3.729930,-0.101715,14.078334,4.449541,0.000000,0.000000,0.000000,1.083250
-21194.762959,10303.032752,68125.938367,-23526.975775,11446.093859,75695.172339,0.000000,0.000000,0.000000,0.838829
-11.178318,-8.593907,0.122171,0.303957,-0.028694,0.478449,0.000000,0.000000,0.000000,1.049758
-10.522599,-6.601702,-0.276576,-0.040230,0.025723,0.061890,0.000000,0.000000,0.000000,0.972331
-16335834.143825,8914766.001946,37972601.898762,-18150907.384717,9905302.418713,42191779.929660,0.000000,0.000000,0.000000,1.028063
-22.738113,7.033768,-21.026022,5.902093,8.552048,-23.810197,0.000000,0.000000,0.000000,1.000767
-15.216209,1.845863,-5.478592,3.105803,1.547568,-5.757972,0.000000,0.000000,0.000000,1.071612
-32.722262,7.290329,0.970454,-0.154041,0.896203,1.347110,0.000000,0.000000,0.000000,1.190287
-21.998752,-8.326472,-1.011950,2.915436,-7.969474,-2.195834,0.000000,0.000000,0.000000,1.068178
-17.860079,-11.990418,-0.321700,-0.557295,0.273347,-1.337700,0.000000,0.000000,0.000000,1.161866
-20.962679,7.810707,-1.712402,-7.468616,-0.411837,-0.930644,0.000000,0.000000,0.000000,0.802607
-5.445400,1.311445,0.117354,-0.155540,0.281153,0.501719,0.000000,0.000000,0.000000,1.180255
-10.852454,-0.631014,1.632312,-0.783797,1.408004,2.433591,0.000000,0.000000,0.000000,1.101630
-13.574019,4.542960,9.584853,4.948211,9.759462,10.690751,0.000000,0.000000,0.000000,0.808742
-5.399796,-15.779734,-25.178840,6.620519,-14.234664,-28.311325,0.000000,0.000000,0.000000,0.820701
107.640366,16.899147,43.908523,135.876788,29.433334,49.043400,0.000000,0.000000,0.000000,1.085718
-59387.432968,-519089.365771,637406.977621,-65963.344994,-576764.906859,708229.642790,0.000000,0.000000,0.000000,1.041853
-20.276336,29.861957,-18.209330,-2.900700,28.563290,-20.918438,0.000000,0.000000,0.000000,0.995666
0.560434,-5.815654,6.983514,11.903542,-1.265810,9.022790,0.000000,0.000000,0.000000,0.824760
-8.901192,1.833035,-1.278926,2.990110,2.082847,-5.447477,0.000000,0.000000,0.000000,1.025234
-23508.560197,25082.615780,18237.063591,-26110.774834,27868.317154,20262.868224,0.000000,0.000000,0.000000,0.953551
-2352.605327,-3928.113116,-579.273038,-2591.175892,-4351.924906,-643.367439,0.000000,0.000000,0.000000,0.888580
16.994812,17.710934,10.889829,38.202118,15.542764,11.982910,0.000000,0.000000,0.000000,1.060313
-101049523.773277,-69143934.072478,32020550.924956,-112277222.935947,-76826593.200318,35578389.506580,0.000000,0.000000,0.000000,1.066283
-1378.321742,-780.413365,-4139.805222,-1511.997241,-864.704598,-4604.824695,0.000000,0.000000,0.000000,1.000945
-17.031292,13.014068,0.367252,-1.868941,3.099775,-0.364498,0.000000,0.000000,0.000000,1.134218
-22.722483,5.985676,3.846321,2.860267,1.705659,5.437957,0.000000,0.000000,0.000000,1.075745
-136463.332994,-14034.978109,-27013.329865,-151607.071449,-15600.315861,-30015.076380,0.000000,0.000000,0.000000,0.868933
-31.697625,2.019450,-0.330335,-0.684763,-0.670450,0.109563,0.000000,0.000000,0.000000,0.962804
-79480568.154875,13504569.977280,30325966.239642,-88311719.289585,15005075.215900,33695518.481229,0.000000,0.000000,0.000000,0.922450
-22.300522,-8.269626,1.684481,-5.007691,-1.662010,2.434373,0.000000,0.000000,0.000000,0.988361
-10.402066,-1.990472,-3.167535,3.452267,6.452257,-5.162380,0.000000,0.000000,0.000000,0.878847
-29.675663,1.339153,-4.022041,-7.212897,-2.077040,-4.249697,0.000000,0.000000,0.000000,1.005695
-23.408079,-1.547349,-0.349470,-3.657100,0.349987,-0.137355,0.000000,0.000000,0.000000,0.858551
-24.869104,11.670399,-6.567175,-0.977812,3.822177,-7.237642,0.000000,0.000000,0.000000,1.145449
-8.025895,-0.041010,-0.179792,-0.968793,1.354364,-0.467547,0.000000,0.000000,0.000000,1.039033
373.416435,-302.335617,-1952.936823,436.569314,-342.416389,-2169.377243,0.000000,0.000000,0.000000,0.967435
-5.463153,12.733825,51.918790,12.921126,13.739491,58.799728,0.000000,0.000000,0.000000,0.960485
-24.222150,-11.989386,10.973854,1.153763,-14.320853,14.547463,0.000000,0.000000,0.000000,1.143574
-28.654948,-4.736142,0.390272,3.190726,-0.734905,0.511566,0.000000,0.000000,0.000000,1.168897
-27.619067,-10.896228,-0.225886,0.296046,0.467919,0.071768,0.000000,0.000000,0.000000,0.838668
-4438332928.907419,-10379204721.614164,-9617250074.218708,-4931481017.903914,-11532449694.649590,-10685833416.068308,0.000000,0.000000,0.000000,1.128160
191.745246,306.600325,-39.684323,233.602937,339.229838,-43.902334,0.000000,0.000000,0.000000,0.965061
-5.311050,19.334116,-12.326345,25.004079,8.381947,-13.964126,0.000000,0.000000,0.000000,1.188821
-15.301337,-8.308219,-0.978586,3.663292,-2.399898,-0.919981,0.000000,0.000000,0.000000,1.098564
-12.922857,13.294288,0.619567,-0.515335,0.717174,0.428365,0.000000,0.000000,0.000000,1.096919
20.456067,-15.531442,-12.450180,36.352065,-20.070398,-14.008027,0.000000,0.000000,0.000000,1.116244
-113.458286,-90.204037,-103.827286,-109.515338,-89.354726,-114.936058,0.000000,0.000000,0.000000,0.936039
33.441731,22.511130,24.877980,52.063924,15.052662,27.730194,0.000000,0.000000,0.000000,1.016946
-6.809046,0.549491,-0.554358,0.540860,-0.120586,-1.187856,0.000000,0.000000,0.000000,0.862081
-1069163.608761,-716304.775527,81958.372843,-1187947.579727,-795905.966693,91064.303670,0.000000,0.000000,0.000000,0.989079
559.815233,-742.911247,1737.894036,644.285426,-824.430593,1930.869007,0.000000,0.000000,0.000000,1.194641
-480.359304,-3055.449324,-735.411635,-516.933555,-3386.055929,-816.846061,0.000000,0.000000,0.000000,1.145137
4.790742,-6.559353,29.237446,32.382050,-6.552825,32.853278,0.000000,0.000000,0.000000,0.863949
-22.111457,5.228754,0.398548,-0.783315,-1.903157,0.366219,0.000000,0.000000,0.000000,1.021176
-4196.494697,164.102414,815.679488,-4645.730678,188.182639,905.804911,0.000000,0.000000,0.000000,0.860530
-5379.126294,392872.669162,-716502.050645,-5948.159160,436513.033312,-796113.375768,0.000000,0.000000,0.000000,0.853743
-7137.034427,16465.970669,23450.364918,-7895.663530,18288.345100,26055.989622,0.000000,0.000000,0.000000,1.170574
-19.352000,-4.858174,5.218855,-4.507549,-6.982204,6.072482,0.000000,0.000000,0.000000,1.096211
154.426530,1099.855809,709.523228,205.129096,1232.087234,788.609772,0.000000,0.000000,0.000000,1.004855
-810081.693256,-4967416.183573,-8813891.175197,-900067.113826,-5519352.544141,-9793212.735561,0.000000,0.000000,0.000000,0.810410
-16.421425,-13.843591,6.942490,-0.496848,-9.993207,8.099362,0.000000,0.000000,0.000000,1.088580
-10.673782,-9.495375,0.047047,0.241386,-0.431099,0.493863,0.000000,0.000000,0.000000,1.121250
-27.320702,-1.553852,5.099562,0.099335,-0.032013,5.605879,0.000000,0.000000,0.000000,1.036524
-13.123347,-9.545656,0.336124,0.754970,1.476715,0.475044,0.000000,0.000000,0.000000,0.857043
-27.435999,7.237247,-57.497061,-9.471150,6.927244,-63.838253,0.000000,0.000000,0.000000,0.882167
-18.361687,4.857124,-2.021340,-0.330283,-0.120564,-1.810110,0.000000,0.000000,0.000000,1.122901
-38.089639,4.974413,43.047051,-19.812178,3.383558,49.435551,0.000000,0.000000,0.000000,1.017835
-7.584357,-1.297773,0.395656,3.992941,-4.193022,-2.789275,0.000000,0.000000,0.000000,0.997220
9.315104,11.994737,-12.326208,23.451074,14.470481,-13.430816,0.000000,0.000000,0.000000,0.847091
2590.575071,1777.770526,-1240.922626,2905.882556,1989.277570,-1379.736299,0.000000,0.000000,0.000000,1.114930
-131283.469452,9377.112387,232304.711143,-145847.949553,10418.320885,258116.554476,0.000000,0.000000,0.000000,1.122911
-32.662302,-18.689543,-13.308855,-9.565136,-22.561942,-14.763410,0.000000,0.000000,0.000000,0.856832
-22.880792,22.661749,89.130907,-9.682766,29.596500,98.981418,0.000000,0.000000,0.000000,1.035512
1.452298,0.798913,38.757928,25.424378,3.555731,43.951148,0.000000,0.000000,0.000000,0.819653
-6.849488,-6.858452,6.220331,1.799128,-1.344187,6.725852,0.000000,0.000000,0.000000,1.113768
-14.970216,-1.620576,3.354039,6.504852,4.920595,3.701581,0.000000,0.000000,0.000000,1.090717
-41.586977,-2.457263,-1.464410,-9.479962,-0.832295,-1.611325,0.000000,0.000000,0.000000,0.901490
-72.132196,20.220132,-2.141620,-48.088589,9.110029,-2.529019,0.000000,0.000000,0.000000,0.942367
-30.143228,6.856648,0.692560,-0.243633,-0.193038,0.915820,0.000000,0.000000,0.000000,1.195784
-14.933167,-4.616560,-0.661505,-0.428604,6.937297,-1.967784,0.000000,0.000000,0.000000,1.077158
719145.356698,144565.522976,-819120.035481,799069.747335,160623.119660,-910133.110433,0.000000,0.000000,0.000000,1.091971
-10.322945,-1.529505,12.373833,-1.061011,6.581038,13.456377,0.000000,0.000000,0.000000,1.096610
-7987.979225,-6013.938893,511.843142,-8910.665241,-6736.387864,572.119764,0.000000,0.000000,0.000000,1.192966
-10.228591,-10.181249,23.019772,1.923142,-7.475072,26.639567,0.000000,0.000000,0.000000,1.000032
-9.045492,12.039069,-3.272752,-2.395499,8.956020,-3.721842,0.000000,0.000000,0.000000,0.824119
-33.773159,-1.725202,0.760173,-3.445598,0.894704,0.749965,0.000000,0.000000,0.000000,0.885948
-0.873902,-14.555365,2.378156,17.349097,-15.211743,3.795863,0.000000,0.000000,0.000000,1.177809
4.277993,2.349270,20.230556,20.646441,4.539380,22.541234,0.000000,0.000000,0.000000,1.032353
-248.076783,35.881339,-161.615283,-252.197478,40.485925,-180.034166,0.000000,0.000000,0.000000,1.026992
-136180.123411,239331.276232,18903.965851,-151454.929549,266231.188458,21028.263681,0.000000,0.000000,0.000000,0.929951
-40.401577,5.101420,43.405640,-26.835180,8.879821,48.381515,0.000000,0.000000,0.000000,0.867581
-34.476004,-3.248950,-5.890448,-6.071687,4.695817,-9.962713,0.000000,0.000000,0.000000,1.128076
-15.561682,-2.367520,5.808632,-0.809451,-4.777950,6.021459,0.000000,0.000000,0.000000,0.870115
-25.212908,3.303655,-8.145632,5.525708,-1.515361,-9.233478,0.000000,0.000000,0.000000,1.103878
-7.997421,4.368263,-12.130195,8.699016,2.548035,-14.169513,0.000000,0.000000,0.000000,1.171799
-8.161955,0.361610,0.699939,-1.557570,0.045148,0.754502,0.000000,0.000000,0.000000,0.946411
-18.851444,-12.641795,0.013134,0.048777,-0.065687,0.317420,0.000000,0.000000,0.000000,1.035227
-23.964220,-10.819813,1.055561,0.573041,0.248661,1.115706,0.000000,0.000000,0.000000,1.125308
33.715291,-35.566785,-23.053393,52.296199,-48.249014,-26.479235,0.000000,0.000000,0.000000,1.059288
-19.653984,-14.998359,0.016009,-0.138500,-0.014768,0.497141,0.000000,0.000000,0.000000,0.870182
-48.761258,-15.950122,27.108890,-37.419013,-7.286124,29.736766,0.000000,0.000000,0.000000,1.017779
23872472.886229,-8785354.465805,12036563.622143,26525001.828109,-9761514.914046,13373959.686247,0.000000,0.000000,0.000000,1.127300
-2331651259.607451,-6786237039.336547,85223642475.516052,-2590723600.025213,-7540263375.867826,94692936084.243683,0.000000,0.000000,0.000000,1.186622
-7417.322193,12566.703949,-1310.482736,-8221.547521,13972.275508,-1456.255271,0.000000,0.000000,0.000000,1.158315
-314.059361,-557.623840,-157.911066,-325.605326,-620.040552,-175.017017,0.000000,0.000000,0.000000,1.037564
-31.221540,-0.652237,1.782692,-0.651895,2.687244,2.340238,0.000000,0.000000,0.000000,1.186762
