x,y,z,vx,vy,vz,fx,fy,fz,mass
-1053.931629,340.377726,-427.284966,-21.268967,6.800830,-8.787643,0.000000,0.000000,0.000000,0.839014
-18.429879,4.544623,34.111499,-0.536848,0.035523,0.952897,0.000000,0.000000,0.000000,1.148896
65.656893,-1211.095276,1514.812296,1.596260,-24.345819,30.290565,0.000000,0.000000,0.000000,0.878896
-12948.175622,60487.185118,-174526.192797,-258.602121,1209.888428,-3490.513871,0.000000,0.000000,0.000000,0.907304
19640.015444,12491.833074,7991.943958,393.259953,249.682939,159.830632,0.000000,0.000000,0.000000,0.987589
9856460.184901,72451170.799160,-19443385.478027,197129.580641,1449023.442451,-388867.715479,0.000000,0.000000,0.000000,0.917638
23768.929727,84394.392328,129711.718288,489.420717,1736.457822,2668.815990,0.000000,0.000000,0.000000,1.108671
703.985047,431.816527,-102.321097,14.769661,8.683180,-2.066843,0.000000,0.000000,0.000000,0.961355
-55780.199746,-386915.682307,-8133.175567,-1115.166800,-7738.411234,-162.671228,0.000000,0.000000,0.000000,1.099488
-3044910876.891929,-5645387167.650303,-8324322557.120639,-60898217.095659,-112907743.271440,-166486451.149463,0.000000,0.000000,0.000000,0.911037
6585.974327,6144.237423,6667.687092,132.144277,122.746094,133.348974,0.000000,0.000000,0.000000,1.100910
321402737.162246,3013832373.678424,-3397363470.659218,6428055.151449,60276647.490307,-67947269.416413,0.000000,0.000000,0.000000,1.073747
101146.071472,13981.632631,2729.768765,2023.177239,279.661081,54.600401,0.000000,0.000000,0.000000,0.876352
1507.048100,636.747341,-361.970541,30.854990,12.790808,-7.363521,0.000000,0.000000,0.000000,1.178540
-200635.043893,-1492591.396517,256249.163181,-4012.293547,-29851.678791,5124.990514,0.000000,0.000000,0.000000,1.135274
161479490.526395,-167780946.107089,-102216287.550838,3229590.207339,-3355618.856999,-2044325.755927,0.000000,0.000000,0.000000,0.853435
129.220735,-360.532224,1858.024558,3.116682,-7.324056,37.152046,0.000000,0.000000,0.000000,1.128172
-8773356.037831,-65416140.867658,17658685.824726,-175466.743153,-1308322.786024,353173.709264,0.000000,0.000000,0.000000,1.014671
-890.678085,-98.278344,305.808173,-17.381873,-1.950963,6.110803,0.000000,0.000000,0.000000,0.993887
1532.349485,-482.233915,-1309.359723,31.189935,-9.909017,-26.243731,0.000000,0.000000,0.000000,0.876248
-16075.686350,-3404.396227,5813.895298,-321.087919,-68.289693,116.269964,0.000000,0.000000,0.000000,1.118398
4670.874633,-5875.846185,7431.636811,93.938473,-117.662122,148.941409,0.000000,0.000000,0.000000,1.036875
-70.685230,42.790419,10.408844,-1.022152,0.655871,0.224015,0.000000,0.000000,0.000000,1.032530
21755926.746868,29516538.175262,-19533643.220155,435119.097539,590330.797095,-390672.870345,0.000000,0.000000,0.000000,1.126932
-1795804.156493,1410631.404125,8933221.973722,-35915.692055,28212.510394,178664.443680,0.000000,0.000000,0.000000,1.181770
-1451.963036,-847.565441,705.064045,-28.820268,-16.879166,14.092693,0.000000,0.000000,0.000000,0.926611
-2368.530038,-6835.795693,-4811.740496,-47.028878,-136.711683,-96.233377,0.000000,0.000000,0.000000,1.080725
10087.665135,-10328.046065,9319.598739,202.222963,-206.622981,186.385565,0.000000,0.000000,0.000000,1.047504
-5658.852444,5255.829972,-2868.084397,-112.787972,105.173503,-57.363213,0.000000,0.000000,0.000000,1.180399
-1462.240841,2090.329371,1005.739050,-28.987236,41.577346,20.113250,0.000000,0.000000,0.000000,1.059858
19755432115190.539062,57497778470886.578125,-722074917888227.500000,395108642304.204041,1149955569417.757080,-14441498357764.498047,0.000000,0.000000,0.000000,0.899240
-1182664188808.518066,-2084576002234.322754,-749428546225.234985,-23653283775.767609,-41691520044.446152,-14988570924.498957,0.000000,0.000000,0.000000,0.800287
-36.570457,2.236683,31.839503,-0.120284,0.195150,0.749296,0.000000,0.000000,0.000000,1.167949
37.790041,64.158637,59.831293,1.282496,1.548027,1.488744,0.000000,0.000000,0.000000,1.038922
-265.838211,272.377072,-208.737254,-4.917250,5.319389,-4.166652,0.000000,0.000000,0.000000,1.121563
59103.457668,487334.631629,408174.465823,1182.512123,9746.481015,8163.485835,0.000000,0.000000,0.000000,0.975422
-46.710995,11.418564,32.831056,-0.563535,-0.067002,0.663012,0.000000,0.000000,0.000000,1.126032
73846.826963,184776.069463,-122565.422120,1480.374909,3702.756149,-2456.215440,0.000000,0.000000,0.000000,0.934643
823.548960,-10984.895848,-16660.366283,17.303466,-222.550996,-337.248768,0.000000,0.000000,0.000000,0.989983
5292.630922,-11354.222017,17739.658459,106.260947,-226.816123,354.787144,0.000000,0.000000,0.000000,0.937532
234030.263493,-35613.120729,-301612.004541,4680.969258,-712.260152,-6032.236722,0.000000,0.000000,0.000000,1.196614
5684.694984,-30815.172819,2503.762984,114.138325,-617.390242,50.165155,0.000000,0.000000,0.000000,0.869027
90591.712415,55802.716795,-163698.592793,1812.178090,1116.080905,-3273.963968,0.000000,0.000000,0.000000,1.141255
50.278288,1.122975,61.104238,1.466074,0.140336,1.364965,0.000000,0.000000,0.000000,0.932021
-27049.801536,72577.577305,-72882.274795,-540.498216,1451.500323,-1457.638316,0.000000,0.000000,0.000000,1.045511
-12245.662433,-13519.759818,899.043081,-244.463810,-270.421098,17.983676,0.000000,0.000000,0.000000,1.006000
-49.350170,17.772093,26.160030,-0.682571,0.373850,0.465398,0.000000,0.000000,0.000000,1.044041
-74468360.705987,-48783598.757389,125813851.163845,-1489366.678666,-975672.002641,2516277.017944,0.000000,0.000000,0.000000,0.821489
11226.360773,-4591.544322,-1362.341648,224.895600,-91.664314,-27.238042,0.000000,0.000000,0.000000,0.842214
-3307469.982132,2517349.752703,-4163218.924093,-66149.052632,50346.983037,-83264.376094,0.000000,0.000000,0.000000,1.050042
-107.320252,31.717304,-35.778333,-2.419700,0.641052,-1.053326,0.000000,0.000000,0.000000,0.927245
-220743.026700,-405366.812144,-146673.455808,-4414.404070,-8107.328760,-2933.471081,0.000000,0.000000,0.000000,0.963850
306835749.077919,1421412788.506584,496750914.808424,6136715.438287,28428255.787053,9935018.294333,0.000000,0.000000,0.000000,0.939808
1007.601396,715.426910,3779.549912,20.440418,14.297138,75.582354,0.000000,0.000000,0.000000,1.123234
46.425326,13.888839,45.772950,1.389476,0.627209,0.949123,0.000000,0.000000,0.000000,1.194903
-9999.376726,19847.334030,-11548.783446,-199.573112,397.207991,-230.978216,0.000000,0.000000,0.000000,1.060793
-3874820775.306493,8354074881.190689,22742641008.041588,-77496414.875761,167081497.723874,454852820.165836,0.000000,0.000000,0.000000,1.196936
-2036763.977926,-6891027.176060,-2252296.048655,-40734.737182,-137820.452202,-45045.912968,0.000000,0.000000,0.000000,0.857963
-161.715035,-55.827549,49.001550,-2.818040,-1.217600,0.978079,0.000000,0.000000,0.000000,0.856542
4.136508,20.492301,28.771846,0.658010,0.192768,0.683787,0.000000,0.000000,0.000000,0.889516
10140.862915,-2878.063117,9743.535588,203.146221,-57.369573,194.868941,0.000000,0.000000,0.000000,1.197501
638742804.805794,-221757717.617392,-333364206.528189,12774856.480667,-4435154.344531,-6667284.120596,0.000000,0.000000,0.000000,1.079987
-3011288.543981,-20435212.734759,-3489445.570775,-60225.408642,-408704.305852,-69788.909820,0.000000,0.000000,0.000000,0.872782
-1620.138758,2569.569109,-289.536439,-31.854954,51.270142,-5.793031,0.000000,0.000000,0.000000,1.184339
165.927590,-1109.779755,1031.102768,3.934644,-22.070152,20.617391,0.000000,0.000000,0.000000,1.033409
-143101.435544,-188249.758671,45065.338839,-2861.646278,-3764.957500,901.298028,0.000000,0.000000,0.000000,1.034618
77584.981810,-67364.285388,-102287.750569,1552.125874,-1347.412076,-2045.751230,0.000000,0.000000,0.000000,0.850624
-5048.314913,31778.948585,5877.536108,-100.315405,635.623069,117.548034,0.000000,0.000000,0.000000,0.817141
21.529536,272.444686,-244.449773,1.061761,5.499924,-4.903148,0.000000,0.000000,0.000000,1.168598
16.587319,-29.812936,-64.597540,0.896740,-0.520922,-1.425919,0.000000,0.000000,0.000000,1.047303
-183.491800,-55.048635,286.259670,-3.029545,-1.040065,5.716888,0.000000,0.000000,0.000000,0.975596
-26.567917,148.983551,190.552275,-0.331369,2.950422,3.842465,0.000000,0.000000,0.000000,1.010250
3248841.738910,-1054691.528821,-1560158.996006,64977.178773,-21094.101017,-31203.180068,0.000000,0.000000,0.000000,1.160936
-2201409.700032,-3700463.403514,-529856.439297,-44027.661516,-74009.272764,-10597.121357,0.000000,0.000000,0.000000,0.853880
1214188.949723,1562373.390811,-1618210.772694,24284.312407,31247.359609,-32364.206625,0.000000,0.000000,0.000000,1.127411
26.395163,78.700612,99.125520,0.811343,1.622571,2.025180,0.000000,0.000000,0.000000,0.866887
-1755135.843668,-7403194.395643,2365321.723693,-35102.246429,-148064.073457,47306.431153,0.000000,0.000000,0.000000,1.069055
-34275237962458.375000,29788109798117.578125,47104576752758.593750,-685504759248.688721,595762195962.302856,942091535055.183472,0.000000,0.000000,0.000000,1.032493
1464020.042548,519889.485715,-916912.521646,29280.863586,10397.750319,-18338.245997,0.000000,0.000000,0.000000,0.970348
86.447634,63.451848,199.935561,2.054732,1.404445,3.993338,0.000000,0.000000,0.000000,0.934396
-3201313.418655,1039452.017685,1537599.303978,-64025.918845,20788.768116,30751.983274,0.000000,0.000000,0.000000,1.178252
-37.945524,-30.125084,14.803539,-0.095954,-0.733165,0.272035,0.000000,0.000000,0.000000,0.837976
-296857.111645,983660.721092,267818.297762,-5936.856935,19673.264220,5356.368449,0.000000,0.000000,0.000000,0.964006
-4332.496551,-5704.931333,5438.361700,-86.211494,-114.129094,108.760751,0.000000,0.000000,0.000000,1.066733
-2491195.822023,-900953.187978,373137.183614,-49823.364550,-18018.924859,7462.750721,0.000000,0.000000,0.000000,0.941113
2266215.360827,303240.661540,-4104009.090354,45324.897823,6064.629886,-82080.172948,0.000000,0.000000,0.000000,0.968685
6719.764328,-10839.259436,-720.186015,134.951146,-216.604602,-14.395033,0.000000,0.000000,0.000000,1.003737
-82763.919736,87600.064729,21715.866867,-1654.895545,1752.021628,434.309895,0.000000,0.000000,0.000000,0.952999
-208883.090465,75726.867270,-96448.049430,-4177.090965,1514.708366,-1928.965609,0.000000,0.000000,0.000000,0.854990
-15558220.407074,-93300513.485152,-90781760.550125,-311163.978680,-1866010.265296,-1815635.205846,0.000000,0.000000,0.000000,1.055596
45.812055,48.638473,9.190623,1.067510,1.031318,0.212826,0.000000,0.000000,0.000000,0.971811
-2203.503086,-2932.530386,-2592.684146,-44.608612,-59.826862,-53.224556,0.000000,0.000000,0.000000,0.874854
2090.956228,3607.085376,4905.982874,42.256684,72.125444,98.114140,0.000000,0.000000,0.000000,1.001737
-119.408609,-897.250038,1084.527450,-1.967639,-17.838868,21.690958,0.000000,0.000000,0.000000,1.083715
-150.765230,-557.659166,2762.291105,-2.804236,-11.227756,55.469157,0.000000,0.000000,0.000000,1.103459
-15146.051310,8133.600500,22386.733639,-302.625902,162.619115,447.734434,0.000000,0.000000,0.000000,0.884125
2638371.641697,1698164.699960,-5756931.573039,52767.887170,33963.309732,-115138.627732,0.000000,0.000000,0.000000,1.153185
14590.781508,-1795.627522,5226.595802,291.979175,-35.849866,104.535718,0.000000,0.000000,0.000000,1.091282
1218.560393,400.006253,717.762294,25.382849,8.029062,14.719236,0.000000,0.000000,0.000000,0.870198
-65805.808493,-92397.609338,26685.518316,-1315.545135,-1847.909561,533.712558,0.000000,0.000000,0.000000,0.992842
113821.145502,-14800.916609,-42888.391897,2276.869580,-295.954982,-857.759069,0.000000,0.000000,0.000000,0.934861
1216.949480,451.167723,346.329115,24.696403,8.996825,6.927826,0.000000,0.000000,0.000000,0.807511
-56.208136,-0.602518,13.900885,-0.683887,-0.229736,0.256398,0.000000,0.000000,0.000000,0.951073
3186.369893,8840.296622,3563.075799,64.257900,176.689300,71.264559,0.000000,0.000000,0.000000,0.931604
4808.427538,21402.196220,-11881.765159,96.462939,427.834298,-237.632727,0.000000,0.000000,0.000000,0.950585
-113.814280,-22.173090,98.480154,-1.825830,-0.316675,1.962976,0.000000,0.000000,0.000000,1.157927
43835.641871,-14493.982161,-5192.923435,876.996121,-289.886443,-103.855529,0.000000,0.000000,0.000000,1.015634
3281.310940,-3049.480463,-5295.495969,65.819049,-61.056827,-105.906540,0.000000,0.000000,0.000000,0.978569
8221.409699,28658.351834,-24834.870220,164.704686,573.022257,-496.696511,0.000000,0.000000,0.000000,1.049067
209.508389,396.394519,-487.236051,4.868099,7.887715,-9.781211,0.000000,0.000000,0.000000,0.930630
-1189.843691,-1002.390485,-398.960932,-23.432415,-20.033306,-7.975923,0.000000,0.000000,0.000000,1.056607
58.872702,-186.944377,1.541481,1.716745,-3.760178,-0.012888,0.000000,0.000000,0.000000,0.974102
23263.379005,24313.734672,-56.396594,465.653089,486.255960,-1.134220,0.000000,0.000000,0.000000,1.002826
-10280.850064,-641.667387,-1701.795188,-205.194614,-12.793759,-34.034977,0.000000,0.000000,0.000000,0.855105
25631978.339219,22507052.904154,-9071690.804205,512639.992646,450141.171875,-181433.806391,0.000000,0.000000,0.000000,0.838867
26858.965775,168956.612681,78781.648162,537.474921,3379.319404,1575.631087,0.000000,0.000000,0.000000,0.973391
7970.119576,13991.938117,-5108.069600,159.884759,280.009266,-102.157350,0.000000,0.000000,0.000000,1.026758
4084099506.171827,-8805195482.203814,-23970743436.285172,81681990.753321,-176103909.542970,-479414868.717857,0.000000,0.000000,0.000000,1.135614
54.913087,35.927712,56.489873,1.708343,0.833594,1.159121,0.000000,0.000000,0.000000,0.827707
27480.931370,7495.604577,6230.002011,549.930283,149.901472,124.598206,0.000000,0.000000,0.000000,0.832518
-1054618.737142,847853.795179,79997.122556,-21091.921718,16957.278974,1599.950552,0.000000,0.000000,0.000000,1.058104
-60275.579796,182791.084652,-54798.795624,-1205.110567,3655.792456,-1095.967841,0.000000,0.000000,0.000000,0.873224
-17.089687,-36.289026,41.445777,0.559347,-0.596237,1.148154,0.000000,0.000000,0.000000,0.857006
8082.747406,8837.343257,-1358.525777,162.161017,176.723400,-27.165411,0.000000,0.000000,0.000000,1.003894
36274186885.669701,18914969108.166588,-216548170199.261658,725483738.147664,378299382.136037,-4330963403.979059,0.000000,0.000000,0.000000,0.881364
-381.359571,-13979.276804,19559.213444,-7.243429,-282.284068,395.129071,0.000000,0.000000,0.000000,1.062840
3253082531.293422,5911970751.612124,8764054662.647852,65061651.067057,118239415.112008,175281093.243239,0.000000,0.000000,0.000000,0.867158
14132.817225,81414.754031,81945.375584,283.811183,1631.599979,1642.187847,0.000000,0.000000,0.000000,1.022530
13057811.911462,-1858114.202844,11837881.910657,261156.670102,-37162.058045,236757.634033,0.000000,0.000000,0.000000,1.073452
-4574.025817,4236.763625,7736.320435,-91.030183,84.781955,154.725849,0.000000,0.000000,0.000000,0.937182
378660124.599491,-330415367.162260,-331294948.744758,7573202.828594,-6608307.153552,-6625898.970122,0.000000,0.000000,0.000000,1.090042
-2926077.447878,-1129086.853343,2757656.358987,-58521.186475,-22581.670844,55153.123904,0.000000,0.000000,0.000000,0.876130
-40.310988,-123.450932,-61.486208,-0.327784,-2.341145,-1.296053,0.000000,0.000000,0.000000,1.186175
4716.930222,-5188.006758,-11614.080744,95.388408,-104.261738,-233.667302,0.000000,0.000000,0.000000,1.198969
-221.973594,173.408940,126.819391,-3.956936,3.270447,2.527389,0.000000,0.000000,0.000000,0.953716
-8485.838391,-2173.182663,7170.420692,-169.353906,-43.555151,143.403702,0.000000,0.000000,0.000000,0.945146
-43.482194,-24.683405,32.686232,-0.456279,-0.531666,0.739521,0.000000,0.000000,0.000000,0.995258
-34994287.470571,19659048.769344,54610271.443444,-699885.328080,393180.958634,1092205.435106,0.000000,0.000000,0.000000,0.906235
-282555.452016,-339040.853282,698172.035720,-5650.697348,-6780.823669,13963.432284,0.000000,0.000000,0.000000,0.869644
-1566.099732,-1264.382523,-2214.465415,-30.713542,-25.125539,-44.284570,0.000000,0.000000,0.000000,1.153020
-11700318.608529,-6127123.151653,-5358338.783414,-234006.014657,-122542.451721,-107166.782679,0.000000,0.000000,0.000000,0.961667
-34.186489,-23.355882,2.367205,-0.072230,-0.586829,-0.219734,0.000000,0.000000,0.000000,0.891950
1626.953547,644.347706,-1042.015237,33.332260,13.204433,-21.274874,0.000000,0.000000,0.000000,1.175423
-7254.016036,-12926.708534,307.551279,-144.713233,-258.440862,6.149691,0.000000,0.000000,0.000000,1.050285
-22.797147,-40.591460,-37.979492,0.079579,-0.696238,-0.771619,0.000000,0.000000,0.000000,1.187342
-14.387798,22.210471,-3.383241,0.119517,0.147455,-0.082345,0.000000,0.000000,0.000000,1.109482
-170785.768089,179299.674251,41315.505735,-3415.456889,3585.892997,826.304291,0.000000,0.000000,0.000000,1.029596
-110.149915,-92.722931,-128.833656,-1.934964,-1.592604,-2.580109,0.000000,0.000000,0.000000,0.886542
-15326632.396362,8409487.496602,5522666.851940,-306532.227029,168189.714773,110453.341794,0.000000,0.000000,0.000000,1.003011
1702553.421062,11909742.132834,-302955.832936,34051.365009,238194.696032,-6059.119169,0.000000,0.000000,0.000000,0.905086
94713.650832,1051484.882695,900131.578271,1894.683862,21029.676728,18002.633062,0.000000,0.000000,0.000000,1.175238
-6973.361183,4956.095483,1102.065576,-139.530458,99.417963,22.073757,0.000000,0.000000,0.000000,0.949407
22978488.411717,-929212.778321,-4477451.058983,459570.069463,-18584.150104,-89549.029207,0.000000,0.000000,0.000000,0.877148
-900356.510171,245609.016326,1263006.530322,-18006.801768,4912.262701,25260.120996,0.000000,0.000000,0.000000,1.138156
203.782326,-416.044553,264.056744,4.608335,-8.293427,5.283048,0.000000,0.000000,0.000000,0.852140
-1224624906784.772217,13508265238846.386719,3918165633037.381348,-24492498135.279503,270165304776.988373,78363312660.739838,0.000000,0.000000,0.000000,0.844537
-85.540918,465.447184,15.938261,-1.291003,9.425464,0.333107,0.000000,0.000000,0.000000,0.944213
-46.011154,-17.339941,19.687918,-0.728634,-0.830706,0.397704,0.000000,0.000000,0.000000,1.141452
-100758543751.337250,-857002594669.379395,426995574739.172302,-2015170874.700006,-17140051893.313553,8539911494.779491,0.000000,0.000000,0.000000,1.198152
-669.667635,390.710287,934.822474,-13.020280,7.600688,18.686634,0.000000,0.000000,0.000000,1.083250
-119080374.888106,57835312.824141,383065671.059252,-2381607.088067,1156706.225517,7661313.415520,0.000000,0.000000,0.000000,0.838829
84.730431,597.161399,271.356770,2.136130,13.769188,6.116075,0.000000,0.000000,0.000000,1.049758
-11.712360,-3.172799,26.188452,0.217381,-0.142722,0.514413,0.000000,0.000000,0.000000,0.972331
-94398377711.968735,51515024610.733101,219428998925.650574,-1887967553.889420,1030300492.338153,4388579978.513722,0.000000,0.000000,0.000000,1.028063
20829.302976,75042.888243,-62611.810927,417.152303,1500.893461,-1252.232087,0.000000,0.000000,0.000000,1.000767
1051.582442,1368.299399,-3022.991999,21.391441,27.357191,-60.453228,0.000000,0.000000,0.000000,1.071612
-73.965236,234.719126,-158.050752,-0.900910,4.855889,-3.389878,0.000000,0.000000,0.000000,1.190287
210.606323,16.264237,-136.550819,4.701158,0.362646,-2.747225,0.000000,0.000000,0.000000,1.068178
-36.146244,-36.081844,2.506841,-0.476238,-0.588592,-0.009052,0.000000,0.000000,0.000000,1.161866
8307.268501,-1099.114758,-4440.851379,166.507545,-22.144419,-88.814364,0.000000,0.000000,0.000000,0.802607
27.245699,433.600982,-103.837162,0.694712,9.111218,-2.207977,0.000000,0.000000,0.000000,1.180255
-13.831974,62.598807,31.421493,-0.098309,1.567126,0.649339,0.000000,0.000000,0.000000,1.101630
10234.258863,14805.198142,3927.394885,205.047343,296.188348,78.546798,0.000000,0.000000,0.000000,0.808742
19.720168,-128.162134,-57.572895,0.616477,-2.498256,-1.140020,0.000000,0.000000,0.000000,0.820701
583984.807576,244978.299792,320514.051548,11679.988878,4899.758247,6410.284811,0.000000,0.000000,0.000000,1.085718
-336417728.715882,-2943186866.980680,3613847006.260294,-6728354.165868,-58863737.320621,72276940.119224,0.000000,0.000000,0.000000,1.041853
-302.760655,-640.608657,-269.134163,-5.828428,-13.269246,-5.518471,0.000000,0.000000,0.000000,0.995666
11.772064,4.438384,38.851539,0.645582,0.505645,0.949100,0.000000,0.000000,0.000000,0.824760
-16.685862,34.528184,91.488411,-0.114017,0.580355,1.846883,0.000000,0.000000,0.000000,1.025234
-132142540.422351,141035579.623615,102544827.953997,-2642850.631190,2820711.569865,2050896.549436,0.000000,0.000000,0.000000,0.953551
-13066621.195414,-21942526.215303,-3246387.208257,-261332.012968,-438850.296692,-64927.739318,0.000000,0.000000,0.000000,0.888580
-483.590779,-3262.111513,375.652258,-9.409174,-65.999574,7.573999,0.000000,0.000000,0.000000,1.060313
-588742358276.665527,-402851694899.107544,186560585989.993134,-11774847165.070621,-8057033897.978215,3731211719.792493,0.000000,0.000000,0.000000,1.066283
-2850825.265631,-3702655.276445,878560.306652,-57016.135906,-74053.059358,17571.210991,0.000000,0.000000,0.000000,1.000945
-25.845077,32.551371,4.033738,0.054921,0.290506,-0.199975,0.000000,0.000000,0.000000,1.134218
2707.281573,-1852.769497,2514.933628,54.669562,-37.218199,50.301153,0.000000,0.000000,0.000000,1.075745
-769291532.487016,-79161257.085477,-152306800.777202,-15385830.310367,-1583225.247833,-3046136.020322,0.000000,0.000000,0.000000,0.868933
-122.661954,-7.454404,-29.522622,-1.830322,-0.203225,-0.580503,0.000000,0.000000,0.000000,0.962804
-461206544236.524841,78362288193.663788,175974466151.803589,-9224130884.314688,1567245763.827623,3519489323.043964,0.000000,0.000000,0.000000,0.922450
588.288807,109.056049,1354.155486,12.167830,2.326311,27.079415,0.000000,0.000000,0.000000,0.988361
2093.216408,29262.856807,105.081987,42.163961,586.568515,2.095385,0.000000,0.000000,0.000000,0.878847
-71.223977,-790.625048,-882.715195,-0.947974,-15.872008,-17.646045,0.000000,0.000000,0.000000,1.005695
-326.540232,-540.873755,-503.303717,-6.094007,-10.794975,-10.063049,0.000000,0.000000,0.000000,0.858551
-60165.943070,-150884.564449,100000.691284,-1205.249154,-3023.903360,2004.023005,0.000000,0.000000,0.000000,1.145449
-19.851674,24.367069,-25.133447,-0.251161,0.493179,-0.553884,0.000000,0.000000,0.000000,1.039033
2201514.153634,-1725013.680810,-10930003.069700,44030.672992,-34500.390399,-218600.051448,0.000000,0.000000,0.000000,0.967435
-13584.215318,-29021.580171,39051.531512,-271.363773,-580.437571,781.026547,0.000000,0.000000,0.000000,0.960485
-359.151160,-689.706064,200.102842,-6.717650,-13.788429,4.012094,0.000000,0.000000,0.000000,1.143574
-81.728650,-179.046799,106.540105,-1.016815,-3.500681,2.130504,0.000000,0.000000,0.000000,1.168897
-235.607302,-8.181813,-182.976632,-4.161098,0.057761,-3.653323,0.000000,0.000000,0.000000,0.838668
-27436875797192.609375,-64162142926503.437500,-59451893493998.882812,-548737515943.600403,-1283242858530.135498,-1189037869879.978271,0.000000,0.000000,0.000000,1.128160
1185937.580414,1694204.109676,-217813.331234,23719.121575,33884.056300,-4356.263119,0.000000,0.000000,0.000000,0.965061
-8.964154,51.185754,51.881898,0.366388,0.782919,1.035600,0.000000,0.000000,0.000000,1.188821
84.006994,17.244061,-176.349798,2.046220,0.468083,-3.531931,0.000000,0.000000,0.000000,1.098564
-26.837291,32.883547,27.557639,-0.285172,0.403038,0.556130,0.000000,0.000000,0.000000,1.096919
275.406576,720.948687,-3143.711202,5.752251,14.444284,-63.114100,0.000000,0.000000,0.000000,1.116244
-587108.775556,-444460.260973,-549554.456003,-11741.878105,-8889.009428,-10991.080962,0.000000,0.000000,0.000000,0.936039
-13.604640,13.124535,-16.535002,0.038285,0.073871,-0.680097,0.000000,0.000000,0.000000,1.016946
-56.720122,113.504998,35.633598,-0.991381,2.271332,0.706761,0.000000,0.000000,0.000000,0.862081
-6070815135.456114,-4067351360.368060,465367047.945075,-121416302.493383,-81347027.419250,9307340.948911,0.000000,0.000000,0.000000,0.989079
3239019.998653,-4154887.830141,9728147.985983,64780.800806,-83097.738129,194562.957481,0.000000,0.000000,0.000000,1.194641
-2607656.261786,-17070912.321655,-4120390.091359,-52152.822854,-341418.086453,-82407.796824,0.000000,0.000000,0.000000,1.145137
9343.025238,4139.279163,2362.818852,189.898645,83.533078,47.541915,0.000000,0.000000,0.000000,0.863949
5404.432228,-407.714499,-3214.868581,108.510431,-8.291233,-64.289246,0.000000,0.000000,0.000000,1.021176
-23422237.767127,947183.159120,4563949.566626,-468444.448601,18943.768422,91278.982231,0.000000,0.000000,0.000000,0.860530
-30332155.567751,2226069650.531205,-4059911826.632082,-606642.595694,44521392.791840,-81198236.532393,0.000000,0.000000,0.000000,0.853743
-39952204.147429,92542869.442650,131844204.718121,-799043.464204,1850857.259651,2636884.094877,0.000000,0.000000,0.000000,1.170574
-156.440702,-105.705300,4.831684,-2.832444,-2.125984,0.029846,0.000000,0.000000,0.000000,1.096211
929139.244282,6148251.872836,3697593.912646,18583.388271,122965.217688,73951.881690,0.000000,0.000000,0.000000,1.004855
-4636458003.888596,-28431543989.767323,-50447286183.276176,-92729159.651955,-568630879.817475,-1008945723.671253,0.000000,0.000000,0.000000,0.810410
-2346.327869,-4085.231906,3595.257070,-46.608104,-81.610641,71.906368,0.000000,0.000000,0.000000,1.088580
-9.065033,-822.087274,-265.822040,-0.002715,-18.536426,-6.118736,0.000000,0.000000,0.000000,1.121250
3689.158309,1111.530278,2056.993970,74.331965,22.264184,41.134127,0.000000,0.000000,0.000000,1.036524
12131.519110,18348.584705,3369.275382,243.876737,368.651002,67.656695,0.000000,0.000000,0.000000,0.857043
-28919.644062,37383.099740,-17269.442677,-578.014804,747.647807,-345.380887,0.000000,0.000000,0.000000,0.882167
-1173.402343,283.903812,-1550.130337,-23.102986,5.584003,-30.995114,0.000000,0.000000,0.000000,1.122901
171774.855159,95717.497406,-139953.372171,3435.905814,1914.313668,-2799.062159,0.000000,0.000000,0.000000,1.017835
-33.716045,9.344279,34.435627,-0.556230,0.159607,0.684749,0.000000,0.000000,0.000000,0.997220
87223.267227,49331.115715,-52092.155149,1744.701003,986.642724,-1041.838346,0.000000,0.000000,0.000000,0.847091
42666.779422,2102912.715548,-1812609.081635,853.772034,42058.474472,-36252.178038,0.000000,0.000000,0.000000,1.114930
-741822685.653587,53023400.193072,1313041903.681138,-14836453.306775,1060467.991390,26260838.077380,0.000000,0.000000,0.000000,1.122911
4028.694781,-6612.492866,2916.058368,81.055229,-132.282052,58.323016,0.000000,0.000000,0.000000,0.856832
-48804.232912,147229.415879,491535.317722,-975.801311,2944.667850,9830.705377,0.000000,0.000000,0.000000,1.035512
-360.606157,-608.605494,678.310481,-6.783850,-12.123985,13.558858,0.000000,0.000000,0.000000,0.819653
1362.423821,-1070.330125,4708.164395,27.417804,-21.293545,94.159753,0.000000,0.000000,0.000000,1.113768
-11930.165226,23710.234302,9014.669849,-238.221013,474.359205,180.297900,0.000000,0.000000,0.000000,1.090717
-8.412148,-1.432796,33.026061,0.665529,0.004007,0.319359,0.000000,0.000000,0.000000,0.901490
-213327.114588,38581.248759,-13527.801324,-4265.965121,771.384482,-270.558709,0.000000,0.000000,0.000000,0.942367
588487688.696946,1776064608.298908,334384311.048202,12547712.561109,37869181.286659,7129729.403341,0.000000,0.000000,0.000000,1.195784
554.356671,7661.172252,224.765413,11.392336,153.456114,4.503134,0.000000,0.000000,0.000000,1.077158
4084753004.367508,820469353.143098,-4649899279.844383,81695060.435669,16409386.968556,-92997985.592166,0.000000,0.000000,0.000000,1.091971
-18062.869426,15754.822553,22972.768908,-361.072107,315.245743,459.449416,0.000000,0.000000,0.000000,1.096610
