x,y,z,vx,vy,vz,fx,fy,fz,mass
-178545.652931,-331082.313954,-488151.513924,-595078.479938,-1103594.118746,-1627172.888207,0.000000,0.000000,0.000000,0.911037
460.222968,-166.575083,916.637704,1626.526402,-586.212523,3095.897673,0.000000,0.000000,0.000000,1.100910
18875.239506,177253.935790,-199687.707373,62985.499105,590849.242415,-665626.229384,0.000000,0.000000,0.000000,1.073747
-12.876328,-14.979602,-11.885996,-0.433160,-49.121643,-41.042859,0.000000,0.000000,0.000000,0.876352
-10.779332,7.360326,0.095878,-0.250069,0.236479,0.467793,0.000000,0.000000,0.000000,1.178540
182.012424,287.439595,165.337489,716.268678,1060.215063,583.785218,0.000000,0.000000,0.000000,1.135274
9551.868304,-9948.271629,-6058.357209,31905.696139,-33150.048363,-20195.342326,0.000000,0.000000,0.000000,0.853435
-26.480941,5.157112,1.590960,0.748644,3.992393,3.560695,0.000000,0.000000,0.000000,1.128172
-539.742519,-3886.970447,1049.394992,-1736.207828,-12951.346678,3496.778270,0.000000,0.000000,0.000000,1.014671
-7.677435,-112.312161,106.927200,46.625368,-374.478633,357.856648,0.000000,0.000000,0.000000,0.993887
-24.089232,12.125067,0.300423,-0.636205,-0.290777,0.568967,0.000000,0.000000,0.000000,0.876248
-24.430521,9.971327,1.933872,-10.534370,-0.394563,5.066578,0.000000,0.000000,0.000000,1.118398
-17.448967,-5.789357,-1.767535,-3.151625,-4.843226,-8.160185,0.000000,0.000000,0.000000,1.036875
-19.953106,9.665385,-0.267558,-1.035317,1.013298,1.006782,0.000000,0.000000,0.000000,1.032530
1264.143702,1752.096160,-1159.480393,4307.579199,5845.918873,-3865.924938,0.000000,0.000000,0.000000,1.126932
-126.650188,89.908158,531.972707,-356.988085,280.079090,1773.943273,0.000000,0.000000,0.000000,1.181770
-8.705176,-8.146744,8.042414,16.802026,-18.255698,32.489099,0.000000,0.000000,0.000000,0.926611
-9.242444,-0.947003,8.557292,26.951494,-2.478893,29.738931,0.000000,0.000000,0.000000,1.080725
-23.561058,4.168307,-0.322000,0.412288,3.799403,-2.317833,0.000000,0.000000,0.000000,1.047504
-20.271554,-2.667409,-0.762062,-2.660252,0.483136,-2.937527,0.000000,0.000000,0.000000,1.180399
-14.147564,12.462912,0.698339,-4.319196,3.383893,2.083386,0.000000,0.000000,0.000000,1.059858
1025605368.805811,2985003227.091010,-37486595693.155457,3418684627.962575,9950010760.470671,-124955318975.952988,0.000000,0.000000,0.000000,0.899240
-67122137.748220,-118310143.625382,-42533824.676597,-223740392.046620,-394367105.329336,-141779414.650744,0.000000,0.000000,0.000000,0.800287
-26.327919,5.111462,0.190099,-6.558242,-0.736268,4.349373,0.000000,0.000000,0.000000,1.167949
-6.856701,5.771286,0.493209,-0.294043,0.167553,0.415776,0.000000,0.000000,0.000000,1.038922
-17.260865,5.342739,0.058282,12.513515,-4.866099,2.086705,0.000000,0.000000,0.000000,1.121563
-28.065122,24.035808,33.871960,-20.258154,48.829532,126.628285,0.000000,0.000000,0.000000,0.975422
-18.431341,14.372320,-0.574072,1.733256,-1.101436,-0.936976,0.000000,0.000000,0.000000,1.126032
-23.932288,8.900817,-0.205159,3.689178,0.841218,-2.632526,0.000000,0.000000,0.000000,0.934643
-27.597441,7.780412,0.497096,0.189992,-0.506917,1.556236,0.000000,0.000000,0.000000,0.989983
-19.540913,-15.309755,4.661210,2.945934,-6.342843,14.629635,0.000000,0.000000,0.000000,0.937532
-8.197236,-4.250739,-18.543669,30.323510,-14.283023,-62.551258,0.000000,0.000000,0.000000,1.196614
-9.416725,-3.395827,0.338825,9.121769,-3.069606,0.875421,0.000000,0.000000,0.000000,0.869027
-7.848441,1.448271,-4.186930,29.948022,10.431470,-14.170915,0.000000,0.000000,0.000000,1.141255
-13.174422,-6.947097,0.007872,2.244103,-0.528385,0.202739,0.000000,0.000000,0.000000,0.932021
-31.433852,1.690538,-8.125505,-22.465502,-3.801231,-25.604363,0.000000,0.000000,0.000000,1.045511
-61.348466,-56.690276,-62.719786,-130.015838,-193.921320,-209.303779,0.000000,0.000000,0.000000,1.006000
-16.936683,6.710901,0.339370,0.980599,-0.600206,0.434016,0.000000,0.000000,0.000000,1.044041
-4445.437286,-2893.371511,7465.679671,-14728.881999,-9649.153853,24884.710012,0.000000,0.000000,0.000000,0.821489
-13.694065,-8.709337,-0.080154,15.666089,0.960768,2.870132,0.000000,0.000000,0.000000,0.842214
-214.366085,150.874643,-248.265093,-656.716828,500.913061,-827.154348,0.000000,0.000000,0.000000,1.050042
-18.360184,3.794149,-0.029922,2.393294,0.813919,1.232670,0.000000,0.000000,0.000000,0.927245
-27.490985,-24.609828,-10.380087,-14.903976,-80.757196,-35.007148,0.000000,0.000000,0.000000,0.963850
18081.018890,83871.206697,29315.695087,60346.184438,279573.509219,97718.677751,0.000000,0.000000,0.000000,0.939808
-13.440798,5.318800,15.714804,3.264874,15.839630,51.541798,0.000000,0.000000,0.000000,1.123234
-16.481399,-15.167217,0.694774,9.204654,-2.502764,4.756959,0.000000,0.000000,0.000000,1.194903
-237.261626,-424.020161,-179.433853,-764.810492,-1452.896857,-634.111748,0.000000,0.000000,0.000000,1.060793
-226202.585950,487617.662019,1327475.350153,-753903.558257,1625408.883588,4424918.667866,0.000000,0.000000,0.000000,1.196936
-148.435638,-415.336957,-134.479427,-404.389465,-1369.236660,-446.930697,0.000000,0.000000,0.000000,0.857963
-19.480677,4.415011,-0.049864,-1.692252,-0.746943,1.012592,0.000000,0.000000,0.000000,0.856542
-18.686359,12.953260,-0.254176,-0.259454,0.012099,0.822820,0.000000,0.000000,0.000000,0.889516
-16.055856,-9.573909,1.680275,1.070976,0.580285,5.835983,0.000000,0.000000,0.000000,1.197501
37728.295949,-13105.200766,-19701.018117,125825.078317,-43682.699834,-65668.399102,0.000000,0.000000,0.000000,1.079987
-232.077147,-1183.366233,-163.047667,-713.603173,-3952.743277,-542.729523,0.000000,0.000000,0.000000,0.872782
-28.163008,7.540189,0.047972,-0.834420,5.868775,-2.261192,0.000000,0.000000,0.000000,1.184339
-30.703107,-6.978146,0.726672,-1.339851,-8.527886,4.631786,0.000000,0.000000,0.000000,1.033409
-18.030042,-10.225648,7.187238,5.187836,-27.364311,23.157682,0.000000,0.000000,0.000000,1.034618
-318.600531,391.554941,-792.898872,-1004.197461,1299.202737,-2678.731575,0.000000,0.000000,0.000000,0.850624
-33.320083,-0.778245,-0.066464,0.457775,4.720956,-0.083184,0.000000,0.000000,0.000000,0.817141
-31.351592,-1.511082,-0.174828,0.094985,-0.661840,0.656271,0.000000,0.000000,0.000000,1.168598
-282.886995,346.756066,2486.254647,-868.385828,1187.986737,8400.050071,0.000000,0.000000,0.000000,1.047303
-31.856780,-3.166492,1.313310,0.554618,-0.396589,3.063763,0.000000,0.000000,0.000000,0.975596
-11.834291,-1.057266,2.678107,-8.183122,-7.121677,13.850837,0.000000,0.000000,0.000000,1.010250
177.742062,-48.806450,-92.223946,649.820874,-207.755680,-307.430639,0.000000,0.000000,0.000000,1.160936
-160.783935,-227.842307,-35.001374,-447.245634,-760.361775,-115.542712,0.000000,0.000000,0.000000,0.853880
109.141317,247.488574,-150.028102,453.414073,808.588272,-499.215374,0.000000,0.000000,0.000000,1.127411
-14.271303,0.611300,-0.143096,-2.517061,1.679426,-2.246266,0.000000,0.000000,0.000000,0.866887
-128.252446,-431.676166,141.225172,-349.100534,-1469.844294,470.197219,0.000000,0.000000,0.000000,1.069055
-1861652745.307683,1617935268.066775,2558475697.077703,-6205509070.013257,5393117552.370314,8528252324.930329,0.000000,0.000000,0.000000,1.032493
64.855130,30.036159,-57.622253,293.319483,93.498035,-191.414154,0.000000,0.000000,0.000000,0.970348
-16.320364,-6.916496,0.305073,-0.425459,-1.054309,-0.735238,0.000000,0.000000,0.000000,0.934396
-208.430834,75.600226,91.959555,-636.514831,206.627849,306.064283,0.000000,0.000000,0.000000,1.178252
-38.572906,5.832352,-3.157063,-16.456798,17.950794,-13.604716,0.000000,0.000000,0.000000,0.837976
-36.932414,34.253736,24.522626,-76.260488,114.236125,70.179687,0.000000,0.000000,0.000000,0.964006
-8196.952633,-6219.009011,2129.234491,-27433.004246,-20874.259979,7143.971520,0.000000,0.000000,0.000000,1.066733
-1852.484337,-2333.633072,-3427.881138,-6101.654581,-7780.965290,-11463.556404,0.000000,0.000000,0.000000,0.941113
105.508353,27.174376,-244.963000,450.128976,60.023745,-815.066803,0.000000,0.000000,0.000000,0.968685
-25.980160,-11.884375,-0.448112,6.312547,-9.345020,0.175059,0.000000,0.000000,0.000000,1.003737
-22.355363,-0.088507,4.295397,-12.368467,1.451247,14.092641,0.000000,0.000000,0.000000,0.952999
-42.249374,-3.741437,-5.961827,-45.703865,15.997700,-20.637152,0.000000,0.000000,0.000000,0.854990
-944.445160,-5535.664337,-5385.823857,-3076.573677,-18451.479959,-17951.886819,0.000000,0.000000,0.000000,1.055596
-6.537464,-0.917487,0.493783,-0.215077,0.368206,0.119132,0.000000,0.000000,0.000000,0.971811
-24.239179,-12.585187,0.592919,-0.542890,-0.090866,1.538306,0.000000,0.000000,0.000000,0.874854
-22.445321,4.460205,2.355697,-10.234844,19.219166,6.132664,0.000000,0.000000,0.000000,1.001737
-21.408530,-6.315701,0.746731,-3.698006,-1.933044,2.043214,0.000000,0.000000,0.000000,1.083715
-11.561159,0.982024,-2.271249,1.465233,3.073180,-7.740981,0.000000,0.000000,0.000000,1.103459
-17.400005,6.995222,4.660673,-4.170245,14.644546,13.167011,0.000000,0.000000,0.000000,0.884125
134.612225,100.269031,-343.162837,524.430040,336.852217,-1143.254621,0.000000,0.000000,0.000000,1.153185
-5.469962,-3.760697,1.647720,7.405408,-2.981901,7.540280,0.000000,0.000000,0.000000,1.091282
-17.853074,6.995343,0.081886,-1.222614,-1.267771,0.528415,0.000000,0.000000,0.000000,0.870198
-34.265962,-9.500557,4.229053,-18.994457,-24.485534,14.888376,0.000000,0.000000,0.000000,0.992842
-8.039347,-8.632944,-8.048335,48.003785,-18.523272,-25.690074,0.000000,0.000000,0.000000,0.934861
-17.060786,1.253987,-0.621321,2.740770,-0.245500,-2.104838,0.000000,0.000000,0.000000,0.807511
-25.328013,8.906359,-0.330607,-1.223100,2.563755,-1.152373,0.000000,0.000000,0.000000,0.951073
-26.228745,6.737465,-0.952348,0.897432,3.706445,-2.635182,0.000000,0.000000,0.000000,0.931604
-15.249895,12.052321,-2.719174,-2.571663,3.821539,-8.967063,0.000000,0.000000,0.000000,0.950585
-22.659323,-6.410731,0.468660,-0.324191,-0.254236,1.042542,0.000000,0.000000,0.000000,1.157927
3.476805,5.473989,-9.856056,57.924771,19.421607,-33.084089,0.000000,0.000000,0.000000,1.015634
-8.207115,2.690135,-1.769562,4.928903,-2.185777,-5.378317,0.000000,0.000000,0.000000,0.978569
1.277118,13.133285,-9.666442,55.774148,25.308225,-34.725635,0.000000,0.000000,0.000000,1.049067
-33.025295,3.751561,0.004330,1.486217,0.084944,0.135792,0.000000,0.000000,0.000000,0.930630
-23.624627,0.822882,3.127341,-16.804455,-1.545275,11.265095,0.000000,0.000000,0.000000,1.056607
-25.983665,-6.167031,0.106616,-4.985430,3.381448,-0.328766,0.000000,0.000000,0.000000,0.974102
-18.963245,17.066084,7.801028,1.138560,54.044533,25.179360,0.000000,0.000000,0.000000,1.002826
-23.736144,-2.121685,-4.109623,-8.684470,-0.427696,-13.627286,0.000000,0.000000,0.000000,0.855105
1503.385340,1332.947637,-539.900365,5082.261448,4462.124142,-1798.052428,0.000000,0.000000,0.000000,0.838867
-16.182546,7.149435,7.811458,-5.790925,54.447451,26.283516,0.000000,0.000000,0.000000,0.973391
-23.633816,-2.674880,5.158795,0.375593,18.277155,18.031973,0.000000,0.000000,0.000000,1.026758
238355.199549,-513959.575675,-1399159.384464,794622.312639,-1713181.734588,-4663863.306798,0.000000,0.000000,0.000000,1.135614
-102.706062,-43.178108,-29.363074,-240.012269,-150.710459,-96.785936,0.000000,0.000000,0.000000,0.827707
-1.965195,15.503577,-11.414685,45.629070,40.371542,-50.729845,0.000000,0.000000,0.000000,0.832518
-44.403537,27.785099,-43.659703,-69.292199,125.294272,-148.126567,0.000000,0.000000,0.000000,1.058104
-19.272730,9.830784,-6.097012,0.870401,29.148046,-18.689869,0.000000,0.000000,0.000000,0.873224
-28.556601,-7.183557,1.776737,0.448492,0.489085,11.111976,0.000000,0.000000,0.000000,0.857006
-21.337296,3.404018,0.948512,15.016353,7.768987,5.532604,0.000000,0.000000,0.000000,1.003894
2095868.153669,1092889.998544,-12511952.485265,6986299.556742,3642962.112991,-41706507.261223,0.000000,0.000000,0.000000,0.881364
618.159104,2003.686362,5168.007981,2149.177562,6766.546444,17401.982252,0.000000,0.000000,0.000000,1.062840
190750.709683,346693.111722,513954.213174,635909.230362,1155657.000056,1713179.090599,0.000000,0.000000,0.000000,0.867158
-27.105247,-4.054014,0.574170,-1.735875,-0.444862,0.625063,0.000000,0.000000,0.000000,1.022530
755.673265,-121.913071,704.894577,2590.889726,-368.708295,2348.951839,0.000000,0.000000,0.000000,1.073452
-29.954415,1.993052,4.861066,-25.117821,14.742251,16.426785,0.000000,0.000000,0.000000,0.937182
22372.735361,-19546.289251,-19588.946981,74631.885210,-65122.681940,-65295.694473,0.000000,0.000000,0.000000,1.090042
-192.437494,-70.481493,164.876292,-581.044277,-223.900423,549.043036,0.000000,0.000000,0.000000,0.876130
-25.015536,-10.400334,-0.137608,0.526020,-0.203951,0.790280,0.000000,0.000000,0.000000,1.186175
-19.651443,-5.969144,0.779122,7.855171,-5.285641,5.428777,0.000000,0.000000,0.000000,1.198969
-24.190684,9.903256,0.460275,-0.130871,0.081003,0.380313,0.000000,0.000000,0.000000,0.953716
-18.623855,4.657635,1.333880,-1.601975,0.693652,3.360564,0.000000,0.000000,0.000000,0.945146
-27.401631,4.030878,1.801653,-11.417719,-3.910254,6.075162,0.000000,0.000000,0.000000,0.995258
-2098.385632,1165.104064,3241.754201,-6924.396940,3880.888125,10806.886836,0.000000,0.000000,0.000000,0.906235
-37.664786,-20.302668,42.282210,-56.933770,-68.776065,139.535265,0.000000,0.000000,0.000000,0.869644
-39.112341,-15.862595,-9.546810,-29.375404,-26.219341,-31.460180,0.000000,0.000000,0.000000,1.153020
-714.444276,-365.105584,-318.645129,-2321.894473,-1215.132766,-1063.319852,0.000000,0.000000,0.000000,0.961667
-33.795437,-5.865321,-7.460984,-23.315573,-5.948514,-37.143579,0.000000,0.000000,0.000000,0.891950
-5.810424,-2.653204,-0.408976,2.135779,2.575441,-3.088795,0.000000,0.000000,0.000000,1.175423
-18.638121,-5.638892,1.220856,2.215331,-3.169630,7.769811,0.000000,0.000000,0.000000,1.050285
-26.577888,-5.928015,0.476095,-0.056889,-1.007277,-1.443172,0.000000,0.000000,0.000000,1.187342
-18.977155,14.750619,0.409465,1.403018,-0.350972,3.116196,0.000000,0.000000,0.000000,1.109482
-14.286620,16.211832,10.890691,-3.823834,38.375386,36.158149,0.000000,0.000000,0.000000,1.029596
-13.560555,-13.237303,0.006157,-0.017031,-0.302897,0.084251,0.000000,0.000000,0.000000,0.886542
-933.461234,502.141667,328.604577,-3041.387693,1667.945685,1096.141168,0.000000,0.000000,0.000000,1.003011
87.602635,715.310093,-17.893591,341.453989,2359.914777,-60.065240,0.000000,0.000000,0.000000,0.905086
-171.269016,121.684237,254.281045,-504.162419,402.773554,850.087907,0.000000,0.000000,0.000000,1.175238
-12.610878,-7.272705,0.654457,-3.700782,-2.285523,3.145090,0.000000,0.000000,0.000000,0.949407
1352.450870,-60.478746,-265.895972,4558.374330,-184.018796,-887.657741,0.000000,0.000000,0.000000,0.877148
-69.991199,10.696153,76.114412,-178.565492,49.374718,252.114524,0.000000,0.000000,0.000000,1.138156
-23.414961,-1.295981,0.885260,23.433026,9.135108,0.174779,0.000000,0.000000,0.000000,0.852140
-68188742.038348,752157942.542463,218168578.737883,-227295737.455648,2507193152.302767,727228594.659778,0.000000,0.000000,0.000000,0.844537
-15.919321,-12.375002,-8.950880,16.629558,-33.080989,-35.513420,0.000000,0.000000,0.000000,0.944213
-15.306479,11.440954,-0.195723,-0.024812,-0.210754,0.368564,0.000000,0.000000,0.000000,1.141452
-5746624.272346,-48877823.909725,24353033.843220,-19155359.785561,-162926067.330284,81176778.822142,0.000000,0.000000,0.000000,1.198152
-19.032158,14.067959,1.094123,0.028392,14.195846,3.612167,0.000000,0.000000,0.000000,1.083250
-7078.577494,3435.376436,22708.834964,-23526.975775,11446.093859,75695.172339,0.000000,0.000000,0.000000,0.838829
-11.428166,-8.658662,-0.052985,0.689612,-0.438438,0.157667,0.000000,0.000000,0.000000,1.049758
-10.517894,-6.635595,-0.333754,0.135140,0.286844,0.495896,0.000000,0.000000,0.000000,0.972331
-5445289.712995,2971584.550718,12657533.940965,-18150907.384717,9905302.418713,42191779.929660,0.000000,0.000000,0.000000,1.028063
-26.279326,1.902520,-6.739858,5.901823,8.552331,-23.810168,0.000000,0.000000,0.000000,1.000767
-17.083506,0.913045,-2.025032,3.119564,1.591334,-5.754174,0.000000,0.000000,0.000000,1.071612
-32.540317,6.711973,0.166594,-0.441800,1.078675,1.338603,0.000000,0.000000,0.000000,1.190287
-23.616471,-3.870979,0.018020,2.059537,-6.095262,-0.420788,0.000000,0.000000,0.000000,1.068178
-17.215964,-11.589007,0.426679,-0.993271,-1.098569,-0.917166,0.000000,0.000000,0.000000,1.161866
-16.488284,8.065041,-1.148725,-7.576711,-0.496489,-0.937508,0.000000,0.000000,0.000000,0.802607
-5.374471,1.239107,-0.332082,-0.077650,0.224553,0.620265,0.000000,0.000000,0.000000,1.180255
-10.327300,-1.385828,0.310924,-0.773736,1.306038,2.105653,0.000000,0.000000,0.000000,1.101630
-16.542968,-1.312857,3.166335,4.944959,9.757184,10.714947,0.000000,0.000000,0.000000,0.808742
-9.372103,-7.238967,-8.192076,6.620136,-14.234259,-28.311295,0.000000,0.000000,0.000000,0.820701
26.114293,-0.760854,14.482483,135.876787,29.433355,49.043445,0.000000,0.000000,0.000000,1.085718
-19809.425971,-173030.421656,212469.191947,-65963.344994,-576764.906859,708229.642790,0.000000,0.000000,0.000000,1.041853
-18.518193,12.733494,-5.651708,-3.054407,28.473126,-20.978429,0.000000,0.000000,0.000000,0.995666
-6.615153,-5.003585,1.527252,11.941626,-1.422733,9.124055,0.000000,0.000000,0.000000,0.824760
-11.771623,2.744442,0.967925,-2.472692,-12.086427,1.852180,0.000000,0.000000,0.000000,1.025234
-7842.095297,8361.625488,6079.342656,-26110.774834,27868.317154,20262.868224,0.000000,0.000000,0.000000,0.953551
-797.899792,-1316.958173,-193.252574,-2591.175892,-4351.924906,-643.367439,0.000000,0.000000,0.000000,0.888580
-5.926457,8.385258,3.700068,38.202210,15.542881,11.982990,0.000000,0.000000,0.000000,1.060313
-33683190.011711,-23047978.152287,10673517.221009,-112277222.935947,-76826593.200318,35578389.506580,0.000000,0.000000,0.000000,1.066283
-471.123398,-261.590606,-1376.910405,-1511.997241,-864.704598,-4604.824695,0.000000,0.000000,0.000000,1.000945
-16.128454,11.690918,0.386696,-0.816231,0.117344,0.622044,0.000000,0.000000,0.000000,1.134218
-25.014379,7.236081,1.148293,4.053582,-3.018138,4.268000,0.000000,0.000000,0.000000,1.075745
-45499.090124,-4674.788593,-9004.284036,-151607.071449,-15600.315861,-30015.076380,0.000000,0.000000,0.000000,0.868933
-31.303508,2.426256,-0.386425,-0.675456,-0.694664,0.067270,0.000000,0.000000,0.000000,0.962804
-26493536.581124,4501524.847740,10108655.150905,-88311719.289585,15005075.215900,33695518.481229,0.000000,0.000000,0.000000,0.922450
-20.097816,-7.445448,0.401204,-0.226945,-0.666066,0.672929,0.000000,0.000000,0.000000,0.988361
-12.187788,-5.949320,-0.131436,-3.304152,8.797886,-3.880937,0.000000,0.000000,0.000000,0.878847
-25.347669,2.584878,-1.467843,-7.212963,-2.080522,-4.269664,0.000000,0.000000,0.000000,1.005695
-21.810112,-1.528560,-0.243630,0.086740,-1.389455,-0.338813,0.000000,0.000000,0.000000,0.858551
-24.282051,9.377331,-2.223585,-0.974837,3.823309,-7.243845,0.000000,0.000000,0.000000,1.145449
-8.243179,-0.411062,-0.234945,0.602598,0.215720,0.328548,0.000000,0.000000,0.000000,1.039033
111.474847,-96.885784,-651.310477,436.569314,-342.416389,-2169.377243,0.000000,0.000000,0.000000,0.967435
-13.215995,4.490334,16.638665,12.925167,13.731809,58.809365,0.000000,0.000000,0.000000,0.960485
-24.914372,-3.396872,2.245113,1.153703,-14.321140,14.550672,0.000000,0.000000,0.000000,1.143574
-30.592686,-4.324227,0.061895,3.203454,-0.590429,0.475707,0.000000,0.000000,0.000000,1.168897
-27.654944,-11.082225,-0.242957,-0.229575,0.049371,0.002481,0.000000,0.000000,0.000000,0.838668
-1479444318.165122,-3459734904.824494,-3205750024.577769,-4931481017.903914,-11532449694.649590,-10685833416.068308,0.000000,0.000000,0.000000,1.128160
51.583484,103.062423,-13.342923,233.602937,339.229838,-43.902334,0.000000,0.000000,0.000000,0.965061
-20.313531,14.304903,-3.947941,25.004321,8.382425,-13.962631,0.000000,0.000000,0.000000,1.188821
-17.524400,-6.857701,-0.428112,3.726016,-2.454352,-0.958281,0.000000,0.000000,0.000000,1.098564
-12.607107,12.859797,0.363958,-0.569452,0.754742,0.416322,0.000000,0.000000,0.000000,1.096919
-1.354795,-3.491128,-4.044764,36.335566,-19.310425,-14.605491,0.000000,0.000000,0.000000,1.116244
-47.749083,-36.591202,-34.865651,-109.515338,-89.354726,-114.936058,0.000000,0.000000,0.000000,0.936039
2.203359,13.479423,8.239794,52.063993,15.053019,27.730686,0.000000,0.000000,0.000000,1.016946
-7.095283,0.963722,-0.203322,-0.530561,0.032659,0.998858,0.000000,0.000000,0.000000,0.862081
-356395.060925,-238761.195511,27319.790641,-1187947.579727,-795905.966693,91064.303670,0.000000,0.000000,0.000000,0.989079
173.243978,-248.252891,579.372632,644.285426,-824.430593,1930.869007,0.000000,0.000000,0.000000,1.194641
-170.199171,-1023.815767,-245.303998,-516.933555,-3386.055929,-816.846061,0.000000,0.000000,0.000000,1.145137
-14.638516,-2.627837,9.525258,32.383233,-6.552517,32.853648,0.000000,0.000000,0.000000,0.863949
-20.901550,6.241321,-0.242728,-1.984925,-1.544966,1.096226,0.000000,0.000000,0.000000,1.021176
-1409.056291,51.192830,272.196542,-4645.730678,188.182639,905.804911,0.000000,0.000000,0.000000,0.860530
-1810.230798,130964.849175,-238834.025184,-5948.159160,436513.033312,-796113.375768,0.000000,0.000000,0.000000,0.853743
-2399.636309,5492.963609,7816.771144,-7895.663530,18288.345100,26055.989622,0.000000,0.000000,0.000000,1.170574
-16.639963,-0.682041,1.549829,-4.527703,-6.944921,6.136461,0.000000,0.000000,0.000000,1.096211
31.349073,360.603468,236.357365,205.129096,1232.087234,788.609772,0.000000,0.000000,0.000000,1.004855
-270041.424960,-1655804.657089,-2937963.533861,-900067.113826,-5519352.544141,-9793212.735561,0.000000,0.000000,0.000000,0.810410
-16.129021,-7.841199,2.095894,-0.449721,-10.018542,7.989582,0.000000,0.000000,0.000000,1.088580
-10.858243,-9.388519,-0.235114,0.097571,0.372592,0.269342,0.000000,0.000000,0.000000,1.121250
-27.379898,-1.534044,1.734640,0.096774,-0.036305,5.617149,0.000000,0.000000,0.000000,1.036524
-13.493415,-10.233179,0.026829,0.327078,0.003563,0.534328,0.000000,0.000000,0.000000,0.857043
-21.753308,3.080903,-19.194108,-9.471152,6.927238,-63.838259,0.000000,0.000000,0.000000,0.882167
-18.278473,4.844312,-0.936927,-0.012313,0.279489,-1.815047,0.000000,0.000000,0.000000,1.122901
-26.211462,2.935273,13.391122,-19.791425,3.408577,49.421407,0.000000,0.000000,0.000000,1.017835
-8.069920,-0.976550,0.404747,0.324113,0.138366,0.483140,0.000000,0.000000,0.000000,0.997220
-4.755691,3.312195,-4.267659,23.451671,14.471354,-13.430946,0.000000,0.000000,0.000000,0.847091
847.045537,584.203983,-413.080847,2905.882556,1989.277570,-1379.736299,0.000000,0.000000,0.000000,1.114930
-43774.699720,3126.119856,77434.778457,-145847.949553,10418.320885,258116.554476,0.000000,0.000000,0.000000,1.122911
-26.923113,-5.152245,-4.450822,-9.565332,-22.563415,-14.763289,0.000000,0.000000,0.000000,0.856832
-17.071133,4.903848,29.742056,-9.682766,29.596500,98.981418,0.000000,0.000000,0.000000,1.035512
-13.802328,-1.334526,12.387249,25.424427,3.555754,43.951254,0.000000,0.000000,0.000000,0.819653
-7.928904,-6.051816,2.183948,1.797302,-1.346037,6.733298,0.000000,0.000000,0.000000,1.113768
-18.862377,-4.575096,1.124138,6.493341,4.934820,3.773922,0.000000,0.000000,0.000000,1.090717
-35.898734,-1.957817,-0.497534,-9.482542,-0.833691,-1.612060,0.000000,0.000000,0.000000,0.901490
-43.279042,14.754115,-0.624209,-48.088590,9.110030,-2.529019,0.000000,0.000000,0.000000,0.942367
-29.888932,6.918857,0.245246,-0.357454,-0.136317,0.553972,0.000000,0.000000,0.000000,1.195784
-14.995057,-9.139038,-0.164756,0.854398,8.472535,0.805404,0.000000,0.000000,0.000000,1.077158
239703.508297,48191.651179,-273040.169221,799069.747335,160623.119660,-910133.110433,0.000000,0.000000,0.000000,1.091971
-9.686394,-5.478134,4.299860,-1.060405,6.580791,13.457826,0.000000,0.000000,0.000000,1.096610
-2641.580080,-1972.106175,168.571283,-8910.665241,-6736.387864,572.119764,0.000000,0.000000,0.000000,1.192966
-11.382479,-5.696210,7.036006,1.923184,-7.474999,26.639969,0.000000,0.000000,0.000000,1.000032
-7.610106,6.664778,-1.036767,-2.379217,8.955525,-3.742820,0.000000,0.000000,0.000000,0.824119
-31.668017,-2.248685,0.304266,-3.709695,0.778500,0.810921,0.000000,0.000000,0.000000,0.885948
-11.278835,-5.417217,0.117901,17.266269,-15.372032,3.429522,0.000000,0.000000,0.000000,1.177809
-8.109716,-0.373953,6.706057,20.645846,4.532893,22.537096,0.000000,0.000000,0.000000,1.032353
-96.758296,11.589784,-53.594784,-252.197478,40.485925,-180.034166,0.000000,0.000000,0.000000,1.026992
-45307.165681,79592.563157,6287.007643,-151454.929549,266231.188458,21028.263681,0.000000,0.000000,0.000000,0.929951
-24.289758,-0.215912,14.370382,-26.859465,8.850577,48.398284,0.000000,0.000000,0.000000,0.867581
-30.827937,-6.077602,0.070590,-6.080318,4.757799,-9.917061,0.000000,0.000000,0.000000,1.128076
-15.072807,0.501071,2.193610,-0.837577,-4.781919,6.028605,0.000000,0.000000,0.000000,0.870115
-28.528304,4.212814,-2.605218,5.525543,-1.515539,-9.236274,0.000000,0.000000,0.000000,1.103878
-13.216178,2.836264,-3.630551,8.687186,2.575404,-14.157184,0.000000,0.000000,0.000000,1.171799
-7.457168,0.234433,0.272079,0.066832,0.099859,0.077955,0.000000,0.000000,0.000000,0.946411
-19.066440,-12.581410,-0.269159,0.496321,-0.063799,0.528137,0.000000,0.000000,0.000000,1.035227
-24.497913,-11.088303,0.436586,1.575102,1.374455,0.304704,0.000000,0.000000,0.000000,1.125308
2.337309,-6.617668,-7.166013,52.318838,-48.215664,-26.460538,0.000000,0.000000,0.000000,1.059288
-19.626727,-14.909627,-0.268160,0.035554,-0.253386,0.456374,0.000000,0.000000,0.000000,0.870182
-26.309846,-11.578458,9.266797,-37.419097,-7.285919,29.738354,0.000000,0.000000,0.000000,1.017779
7957471.789365,-2928445.517378,4012187.810395,26525001.828109,-9761514.914046,13373959.686247,0.000000,0.000000,0.000000,1.127300
-777217099.592345,-2262079013.815841,28407880824.969791,-2590723600.025213,-7540263375.867826,94692936084.243683,0.000000,0.000000,0.000000,1.186622
